[2019-12-14T11:34:39.376] [DEBUG] default - URL: /api/comment/10909 Method: DELETE Status: 204 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T17:12:46.685] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.724] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.742] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.754] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.825] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.855] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.904] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.909] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.923] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.926] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.956] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.958] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.970] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.974] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:46.976] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.027] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.108] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.127] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.139] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.146] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.202] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.227] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.243] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.258] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.283] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.289] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.308] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.309] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.344] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.359] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.397] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.416] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.460] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.463] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.540] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.546] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.589] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.642] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.643] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.659] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.727] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.739] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.801] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.829] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.868] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.870] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.934] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.975] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:47.982] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.027] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.030] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.048] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.049] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.056] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.108] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.113] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.117] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.185] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.217] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.248] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.255] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.284] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.288] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.301] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.312] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.323] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.335] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.355] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.359] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.369] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.372] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.380] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.408] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.410] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.430] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.433] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.436] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.477] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.482] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.522] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.525] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.552] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.559] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.598] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.602] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.653] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.667] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.672] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.694] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.707] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.772] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.786] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.791] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.815] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.816] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.821] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.824] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.876] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.877] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.942] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:48.958] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.015] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.017] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.020] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.063] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.068] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.076] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.087] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.111] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.118] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.191] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.193] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.256] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.279] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.337] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.350] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.353] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.363] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.490] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.541] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.567] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.577] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.616] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.785] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.811] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.846] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.856] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.891] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:12:49.929] [ERROR] default - QueryError: ER_PARSE_ERROR: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2019-12-14T17:13:35.474] [DEBUG] default - URL: /api/comment/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T17:13:38.055] [DEBUG] default - URL: /api/pub/articles/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T17:13:39.563] [DEBUG] default - URL: /api/comment/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T17:13:46.637] [DEBUG] default - URL: /api/comment/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T17:13:46.741] [DEBUG] default - URL: /api/comment/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T17:13:46.770] [DEBUG] default - URL: /api/comment/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T17:13:46.780] [DEBUG] default - URL: /api/comment/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2019-12-14T17:13:46.810] [DEBUG] default - URL: /api/comment/list Method: GET Status: 200 Body: {} Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MSwiaWF0IjoxNTc2MjIxMDc4LCJleHAiOjE1NzY4MjU4Nzh9.M0WPtnh1TpZX3KSTgFeuaYqWNaEBLjIIsTWDH8gRwxQ User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
